YEAR,MONTH,DAY,RAINFALL,TEMPERATURE_MAX,TEMPERATURE_MIN,TEMPERATURE_MEAN,RELATIVE_HUMIDITY,WIND_SPEED,WIND_DIRECTION,CLOUD,STATION_PRESSURE
2011,6,26,0,30.5,25.9,28.2,78,3,220,8,1007.2
2011,6,27,0,31.6,26.3,29,79,3,220,8,1006.6
2011,6,28,0,32.5,27.8,30.2,72,3,250,7,1006.9
2011,6,29,0,31.2,26.8,29,76,3,220,7,1007.4
2011,6,30,35,32.2,26.2,29.2,81,3,250,8,1008.1
2011,7,1,0.2,32,26.5,29.3,75,3,20,5,1007
2011,7,2,0.3,32.4,26.3,29.4,71,3,270,5,1006.2
2011,7,3,9.8,32.1,27.2,29.7,74,3,270,8,1006.2
2011,7,4,6.6,30,25.8,27.9,78,2,220,6,1006.7
2011,7,5,80.8,31.2,25,28.1,82,3,180,8,1006.2
2011,7,6,19.8,30.5,25.3,27.9,82,3,220,6,1004.4
2011,7,7,19,29.5,25,27.3,90,4,180,8,1005.8
2011,7,8,44.4,30.2,24,27.1,88,3,180,7,1006.2
2011,7,9,35.2,28.3,24.3,26.3,89,3,200,8,1005.6
2011,7,10,28,27.5,23.5,25.5,90,3,180,8,1004.2
2011,7,11,1.2,28.4,24.2,26.3,87,3,90,8,1004.9
2011,7,12,15.8,31.5,25.2,28.4,77,3,220,8,1005
2011,7,13,0,31.4,25.3,28.4,80,3,220,7,1005.9
2011,7,14,0,32,26.2,29.1,76,3,220,8,1006.9
2011,7,15,0,32.4,27,29.7,77,3,200,5,1007.2
2011,7,16,0,32.5,27.6,30,76,4,220,6,1005.7
2011,7,17,0,32.8,28,30.4,76,5,220,5,1004.9
2011,7,18,0,32,28.5,30.3,76,5,180,5,1005.3
2011,7,19,0,32,28.7,30.4,76,7,220,7,1006.2
2011,7,20,0.6,32,28.5,30.3,76,4,180,5,1007
2011,7,21,0.2,32,27.5,29.8,77,4,220,7,1006.6
2011,7,22,15.2,31.4,25.7,28.5,80,2,320,6,1005.3
2011,7,23,20,32.2,26.3,29.3,82,3,40,6,1005.6
2011,7,24,10,33,26,29.5,84,3,270,7,1005.8
2011,7,25,3.8,30.2,26,28.1,80,3,270,8,1005.2
2011,7,26,67.7,28.5,24.5,26.5,94,4,320,8,1001.7
2011,7,27,59.6,27.5,25,26.3,93,3,160,8,1001.4
2011,7,28,12.5,30.5,25,27.8,88,3,220,8,1004.1
2011,7,29,43,30.3,24.5,27.4,87,4,200,8,1005
2011,7,30,47.8,27.5,23.8,25.7,88,3,270,8,1004.4
2011,7,31,12.8,27.4,24,25.7,93,3,180,8,1003.9
2011,8,1,80,29.6,24.5,27,90,3,180,8,1003.9
2011,8,2,50,27.8,25.3,26.6,91,4,200,8,1005.1
2011,8,3,75.8,28.2,24.6,26.4,88,3,220,6,1004.4
2011,8,4,0,32.4,27,29.7,83,3,220,5,1003.2
2011,8,5,4.7,30.2,25.4,27.8,86,4,40,6,1002.7
2011,8,6,18.8,29.5,23.6,26.5,87,5,200,8,1004
2011,8,7,1.6,30.5,24.5,27.5,84,4,200,8,1005.9
2011,8,8,0.8,31.4,27,29.2,84,3,200,7,1007.4
2011,8,9,0,31.3,27.2,29.3,79,3,220,6,1007.2
2011,8,10,2,31.4,25.7,28.5,80,2,220,6,1007
2011,8,11,41.6,31.5,25.2,28.4,79,3,40,7,1007
2011,8,12,0.8,33.4,27,30.2,76,3,220,5,1006.2
2011,8,13,0,33.5,27,30.3,77,2,270,7,1007
2011,8,14,0,32.5,24.8,28.7,78,3,40,7,1008.5
2011,8,15,2.4,32.5,26,29.3,81,3,290,7,1008.7
2011,8,16,7.4,32.5,26.3,29.4,78,3,360,8,1007
2011,8,17,0.4,32,26,29,80,3,270,6,1006.6
2011,8,18,8,31.5,27,29.3,76,3,250,8,1006.6
2011,8,19,0,30.8,26.3,28.6,81,2,20,6,1007.1
2011,8,20,4.7,30.5,26.2,28.4,84,2,340,8,1007.2
2011,8,21,41,31.6,25.5,28.5,86,2,270,7,1006.2
2011,8,22,18.3,31.5,26.5,29,79,4,180,8,1006.2
2011,8,23,0.2,30.5,26.7,28.6,82,4,200,8,1005.6
2011,8,24,3.8,30.4,27.5,29,81,3,200,6,1003.5
2011,8,25,0.2,30,27.8,28.9,78,4,250,8,1001.7
2011,8,26,31.7,30,25.8,27.9,79,5,220,7,1000.7
2011,8,27,43.6,28.8,24,26.4,85,6,200,8,1002.8
2011,8,28,22.4,30.5,24.8,27.7,84,6,200,8,1005.2
2011,8,29,11.4,31,27.8,29.4,83,4,220,7,1006
2011,8,30,3.7,30.8,27.4,29.1,84,5,200,8,1005.6
2011,8,31,37.4,30,24.9,27.5,87,4,200,7,1004.6
2011,9,1,11,28.3,25,26.7,88,4,220,8,1005.4
2011,9,2,3.8,30.2,25.4,27.8,88,2,250,7,1006
2011,9,3,1,31.2,25,28.1,82,4,250,7,1006.6
2011,9,4,4.5,31.3,25.3,28.3,85,3,200,6,1006.4
2011,9,5,0,31.4,26.2,28.8,77,4,220,5,1006.8
2011,9,6,0,31,26.4,28.7,80,4,220,7,1006.7
2011,9,7,3.3,30.2,26.5,28.4,83,2,220,7,1005.1
2011,9,8,0,31.7,27,29.4,81,3,180,8,1005.7
2011,9,9,39.3,30.5,24.8,27.7,89,3,220,8,1007.2
2011,9,10,1.8,31.6,25.2,28.4,82,2,90,7,1007
2011,9,11,4.4,31.2,25,28.1,80,4,220,7,1006.9
2011,9,12,0,30.6,25.8,28.2,76,2,250,4,1006.8
2011,9,13,1.6,31.3,26.9,29.1,76,3,220,7,1005.4
2011,9,14,0,31.3,27.6,29.5,78,4,220,5,1004.9
2011,9,15,10,31.5,25.8,28.7,79,5,220,8,1006.8
2011,9,16,0,31.5,26.4,29,79,4,200,7,1007.2
2011,9,17,6.2,30.9,26.3,28.6,82,4,220,8,1006.4
2011,9,18,10.8,31.5,26.2,28.9,81,4,250,7,1007.2
2011,9,19,18.6,30.2,26,28.1,79,3,220,6,1007.8
2011,9,20,0,31,27,29,77,4,220,6,1008
2011,9,21,0,31.8,27,29.4,80,4,200,7,1007.3
2011,9,22,0,30.4,27,28.7,78,3,220,6,1006.6
2011,9,23,5.2,31.4,25.8,28.6,80,4,220,7,1006.8
2011,9,24,5.6,29.5,26.2,27.9,79,3,220,8,1007.4
2011,9,25,1.5,32,26.8,29.4,74,3,220,7,1005.7
2011,9,26,82.3,28.2,26,27.1,86,6,270,8,999.6
2011,9,27,100.3,27.3,24.4,25.9,90,10,220,8,996.8
2011,9,28,1.6,30,26,28,81,4,160,8,1004.6
2011,9,29,0,32.5,26.5,29.5,76,3,220,7,1007.9
2011,9,30,3.2,31.5,26.2,28.9,80,4,250,6,1006.2
2011,10,1,17.5,29,24.6,26.8,84,6,250,8,1000.6
2011,10,2,8,30.2,25,27.6,88,4,200,7,1003
2011,10,3,22,30.4,26.1,28.3,80,2,220,7,1005.8
2011,10,4,0.2,31,26,28.5,84,3,220,7,1008.2
2011,10,5,0,31.2,26.5,28.9,76,2,40,6,1009.1
2011,10,6,0,32.5,26,29.3,76,3,40,7,1009.8
2011,10,7,44,31.5,24.5,28,81,3,290,8,1008.2
2011,10,8,6.5,29,24.6,26.8,91,2,340,8,1006.3
2011,10,9,37.6,29,25,27,92,2,40,8,1007.9
2011,10,10,0.5,32,26,29,78,3,270,6,1009.9
2011,10,11,0,31.5,25.4,28.5,76,3,360,8,1009.4
2011,10,12,56,32,24.1,28,81,2,40,6,1007.3
2011,10,13,8.3,29,25.2,27.1,88,2,140,8,1006.4
2011,10,14,0,30.4,26.3,28.4,80,3,220,6,1008
2011,10,15,0,31,27.3,29.2,79,3,220,5,1008.6
2011,10,16,0,32.2,27,29.6,76,3,220,6,1008.4
2011,10,17,0,33,26.4,29.7,73,2,270,5,1009.3
2011,10,18,7.6,31,26.8,28.9,82,3,90,7,1008.8
2011,10,19,10.2,31,27,29,80,2,40,6,1006.6
2011,10,20,10.8,31,25.8,28.4,76,2,340,8,1007.8
2011,10,21,10.2,31.7,25.5,28.6,79,2,270,8,1007.9
2011,10,22,4,32,26.5,29.3,78,2,40,6,1007.8
2011,10,23,4,31,26.3,28.7,80,2,220,6,1008.2
2011,10,24,8,32.5,26,29.3,76,2,290,6,1007.9
2011,10,25,3.9,33,26.6,29.8,71,2,250,6,1007.9
2011,10,26,0,34,27,30.5,62,3,40,5,1008
2011,10,27,0,32.5,27.5,30,70,4,40,7,1008.3
2011,10,28,0,34,27.4,30.7,70,2,40,4,1007.8
2011,10,29,0,34.2,27,30.6,65,3,220,5,1006.4
2011,10,30,0,31.4,26.4,28.9,69,3,20,6,1006.6
2011,10,31,0,32.6,27.2,29.9,66,4,40,6,1006.6
2011,11,1,0.5,33,26,29.5,70,4,90,6,1006.1
2011,11,2,3,29.8,25.4,27.6,81,2,270,7,1005
2011,11,3,40.6,29.8,23.7,26.8,88,2,290,8,1005.7
2011,11,4,1.8,27.3,25,26.2,78,2,40,8,1006.7
2011,11,5,79.2,29.3,24,26.7,90,2,340,7,1006.4
2011,11,6,5,29,25.5,27.3,87,2,220,8,1006.5
2011,11,7,0,32.4,26.5,29.5,80,3,140,5,1007.4
2011,11,8,0,33,27,30,81,3,250,6,1007.7
2011,11,9,0,31.2,27.1,29.2,77,3,220,4,1007
2011,11,10,0,32,27.6,29.8,74,3,250,6,1007
2011,11,11,28,32.4,26,29.2,75,2,180,5,1008.9
2011,11,12,0,31.8,26.5,29.2,73,2,250,5,1010.5
2011,11,13,0.2,33,22,27.5,68,2,40,5,1009.4
2011,11,14,10,31.4,25.2,28.3,76,2,40,4,1008.5
2011,11,15,21.1,27.6,23.8,25.7,92,3,20,8,1007.8
2011,11,16,0,32.2,25.2,28.7,76,2,140,5,1007.1
2011,11,17,0,31,26.5,28.8,78,3,320,7,1008.4
2011,11,18,0,33.5,26.5,30,71,3,140,6,1008.4
2011,11,19,0,32,26.6,29.3,72,2,270,6,1009.4
2011,11,20,0,33.2,27,30.1,64,2,210,5,1011
2011,11,21,8.1,33.1,24,28.6,70,4,40,6,1009.8
2011,11,22,6.8,28.5,25.2,26.9,84,3,40,8,1009.5
2011,11,23,0,30.2,26,28.1,77,3,40,6,1008.5
2011,11,24,0,31.5,27,29.3,78,3,40,7,1009.2
2011,11,25,1.5,33,26.5,29.8,69,4,70,6,1009.5
2011,11,26,0,34,26.5,30.3,64,3,40,6,1007.5
2011,11,27,0,30.6,26,28.3,68,3,20,6,1006.3
2011,11,28,0,32,26.8,29.4,71,2,320,5,1006.4
2011,11,29,5,31.5,26.9,29.2,75,2,270,8,1007.7
2011,11,30,1.5,30.8,27,28.9,75,2,270,6,1006.6
2011,12,1,8.5,31.5,26,28.8,82,2,70,7,1005.4
2011,12,2,0,32.4,24,28.2,73,3,270,7,1004
2011,12,3,0,31.6,26,28.8,77,2,250,5,1006.4
2011,12,4,46,29.6,23.5,26.5,87,2,360,8,1008.4
2011,12,5,3.6,28.5,23.6,26,90,1,320,7,1009.2
2011,12,6,16.2,30.3,23,26.7,81,2,40,8,1010
2011,12,7,0.5,29.6,26,27.8,80,2,40,6,1007.4
2011,12,8,10,30.4,25.6,28,79,2,140,8,1006.6
2011,12,9,50.5,26,24,25,92,1,40,7,1006.1
2011,12,10,10.5,28.6,24.5,26.5,90,2,40,5,1006
2011,12,11,1.5,29.2,26.2,27.7,84,1,220,7,1007.1
2011,12,12,0,33,26.3,29.7,72,2,140,5,1007.6
2011,12,13,0.5,31.5,25.7,28.6,75,2,320,7,1008.8
2011,12,14,7,31.2,26.5,28.9,76,3,40,7,1009.1
2011,12,15,1,29.9,25.7,27.8,80,3,40,7,1008.2
2011,12,16,0,31.9,25.4,28.6,66,3,70,7,1008.8
2011,12,17,6.8,31,23.8,27.4,78,3,40,8,1008.4
2011,12,18,3,31,23.8,27.4,82,2,40,8,1009
2011,12,19,0,30,25.6,27.8,79,2,270,6,1007.8
2011,12,20,0.5,30.2,26.2,28.2,79,2,250,7,1007.8
2011,12,21,15.8,29.6,24.6,27.1,83,2,220,6,1007.9
2011,12,22,0,30,24.8,27.4,78,2,320,6,1006.5
2011,12,23,0,31,26,28.5,71,2,40,6,1006.8
2011,12,24,0,29.5,25.2,27.4,68,3,40,8,1007.8
2011,12,25,0,29.4,25.8,27.6,64,3,20,8,1010.3
2011,12,26,0,29.2,25.5,27.4,68,3,360,7,1011.4
2011,12,27,4,30,25,27.5,68,3,40,7,1012.1
2011,12,28,0,29.2,25,27.1,81,2,320,6,1011
2011,12,29,0,31,25.5,28.3,75,2,110,7,1011
2011,12,30,0,31,25.7,28.4,74,2,270,7,1012.4
2011,12,31,0,30,25.3,27.7,73,2,270,7,1012.6
2012,1,1,0,29.6,25.8,27.7,73,2,270,7,1011.4
2012,1,2,0,29,25.1,27,78,2,220,6,1010.2
2012,1,3,3.6,29,24.5,26.8,78,2,320,7,1010.5
2012,1,4,1.2,29,25.1,27,79,2,360,7,1011.7
2012,1,5,0,30.4,25.4,27.9,67,2,140,4,1012.4
2012,1,6,0.2,29.8,26,27.9,74,2,320,6,1012.1
2012,1,7,7.5,29.4,25.5,27.5,76,2,220,6,1012.4
2012,1,8,7,25.8,23.5,24.7,86,2,40,7,1012.9
2012,1,9,0,32,25.8,28.9,68,2,40,4,1011
2012,1,10,0,30,26,28,76,2,320,7,1010.9
2012,1,11,0,31,25.8,28.4,64,1,40,5,1011.6
2012,1,12,0,31.5,25.5,28.5,66,3,320,5,1011.8
2012,1,13,0,30.3,25.7,28,72,2,40,6,1011.3
2012,1,14,0,31.3,24.5,27.9,68,2,40,6,1008.9
2012,1,15,0,30.4,26.2,28.3,75,2,320,5,1007.8
2012,1,16,0,30.4,25.4,27.9,78,1,320,7,1006.6
2012,1,17,0.8,30.3,26,28.2,77,1,270,7,1007.4
2012,1,18,12,30.2,26.2,28.2,78,2,140,5,1007.4
2012,1,19,0,31.3,25.6,28.5,75,2,270,7,1007.4
2012,1,20,0,30.5,26.4,28.5,76,2,270,7,1007.6
2012,1,21,0,29,25.2,27.1,72,2,40,5,1007.9
2012,1,22,0,30.6,25,27.8,71,2,250,6,1008.3
2012,1,23,0,30.6,25,27.8,71,2,220,5,1008.7
2012,1,24,0,30.4,25,27.7,68,2,270,5,1008.6
2012,1,25,0,29.6,25,27.3,68,5,220,5,1009.4
2012,1,26,0,30.3,24.8,27.6,70,2,250,7,1010.7
2012,1,27,0,31.5,25.5,28.5,69,2,90,6,1010
2012,1,28,0,29.6,25.5,27.5,66,2,220,6,1009.3
2012,1,29,4,31,25.2,28.1,79,2,360,5,1009.5
2012,1,30,0,33.2,26.7,30,71,2,140,4,1009.7
2012,1,31,0,29.5,25.2,27.4,76,2,250,7,1010.4
2012,2,1,0,29.2,25.6,27.4,75,2,220,6,1010.8
2012,2,2,0,30.4,25.7,28,91,3,270,6,1011
2012,2,3,0,29.2,24.8,27,69,3,140,6,1011.6
2012,2,4,0,28.3,23.2,25.8,76,2,90,7,1012.6
2012,2,5,0,31.3,24.2,27.8,64,3,70,5,1008.4
2012,2,6,0,29.3,24,26.7,77,2,320,4,1009
2012,2,7,0,30.5,25,27.8,72,2,320,7,1009.1
2012,2,8,0,31.3,26.2,28.8,74,2,220,5,1010
2012,2,9,0,30.1,25.6,27.9,72,3,90,7,1010.6
2012,2,10,0,31,25.9,28.5,71,2,90,7,1010.9
2012,2,11,0,31,26,28.5,63,3,40,5,1011.1
2012,2,12,5,27.4,23.6,25.5,78,2,340,7,1010.8
2012,2,13,17.5,27.3,24,25.7,91,2,320,7,1010.8
2012,2,14,0,31,25.5,28.3,75,2,220,6,1009.4
2012,2,15,0,30.5,26,28.3,76,2,220,5,1007.4
2012,2,16,34,29,24.7,26.9,82,2,360,7,1007.5
2012,2,17,0,30.5,25.9,28.2,80,2,140,6,1007.6
2012,2,18,3,30.8,25.3,28.1,79,2,40,6,1008.5
2012,2,19,14,31.6,23.2,27.4,72,3,360,6,1008.7
2012,2,20,2,27.8,24,25.9,82,2,360,6,1008.5
2012,2,21,0,33.5,25.6,29.5,90,5,140,5,1007.8
2012,2,22,0,32.4,27.2,29.8,73,2,320,6,1007.2
2012,2,23,0,33.8,24.7,29.3,76,3,290,5,1007.1
2012,2,24,0,34.5,26.2,30.4,64,3,140,5,1006.8
2012,2,25,0,32,26,29,72,2,250,5,1006.4
2012,2,26,0,31.2,26.6,28.9,71,2,270,5,1006.7
2012,2,27,14,30.1,25.4,27.8,79,2,220,6,1007
2012,2,28,0,32,27.2,29.6,71,3,270,6,1006.9
2012,2,29,0,33,26,29.5,66,3,90,5,1008.2
2012,3,1,0,33.4,25.7,29.6,70,4,90,5,1008.3
2012,3,2,0,33.8,25.5,29.6,66,3,90,5,1007.7
2012,3,3,0,33.9,27,30.5,58,4,90,5,1009.1
2012,3,4,0,33,25.4,29.2,58,3,90,5,1008.6
2012,3,5,0,33,26.5,29.8,63,3,140,5,1007.3
2012,3,6,0,32.5,26.8,29.7,66,3,270,6,1006.8
2012,3,7,0,32.8,25,28.9,75,3,320,6,1005.5
2012,3,8,0,32.7,25.2,29,67,3,140,4,1006.1
2012,3,9,0,33.7,24,28.9,60,3,140,5,1007.1
2012,3,10,0,31.7,26,28.9,68,2,160,5,1007.9
2012,3,11,0,30.2,26.4,28.3,71,2,270,5,1009.5
2012,3,12,3.9,30.4,23.5,27,77,2,40,7,1010.5
2012,3,13,0.6,29.8,26,27.9,76,2,360,8,1011.6
2012,3,14,1,31,24.5,27.8,74,3,140,7,1010.6
2012,3,15,0,32.9,25.3,29.1,66,2,110,7,1010.3
2012,3,16,0,32.7,24.8,28.8,70,2,90,6,1009.6
2012,3,17,0,32.8,25,28.9,66,2,250,6,1009.3
2012,3,18,0,31,25,28,62,2,320,5,1009.4
2012,3,19,0,32,25.2,28.6,69,2,220,6,1008.6
2012,3,20,0.2,30.5,25.3,27.9,71,2,290,7,1008.2
2012,3,21,0,32,25,28.5,67,2,90,7,1007.7
2012,3,22,4.9,28.2,24.7,26.5,80,2,220,7,1008.8
2012,3,23,0,34.4,25.8,30.1,74,3,140,6,1008.7
2012,3,24,16,33.6,24.8,29.2,80,2,250,6,1008.3
2012,3,25,0,30.2,26.6,28.4,75,3,20,7,1009.1
2012,3,26,0,30.2,26,28.1,71,3,20,7,1010.2
2012,3,27,0,30.3,25.6,28,67,3,70,7,1012.2
2012,3,28,0,32.5,25,28.8,70,2,220,6,1011
2012,3,29,16.6,27.4,23.7,25.5,86,2,70,8,1010.7
2012,3,30,5,29.5,23.5,26.5,86,2,340,6,1009.6
2012,3,31,41,30.4,24,27.2,87,2,250,6,1010.3
2012,4,1,3,32.6,25.6,29.1,72,2,140,6,1011.9
2012,4,2,0,33,24.8,28.9,73,2,250,6,1012.2
2012,4,3,0,34,27,30.5,74,2,160,6,1014.1
2012,4,4,3,33.5,25.4,29.5,70,2,140,5,1010.8
2012,4,5,0,33.1,27,30.1,70,3,250,6,1010.1
2012,4,6,0,33,27,30,73,3,290,7,1010.1
2012,4,7,0,33.8,25.6,29.7,66,2,270,5,1010
2012,4,8,0,34,26.2,30.1,64,2,290,5,1010
2012,4,9,0,34,26.4,30.2,61,3,90,5,1010.4
2012,4,10,0,35,28,31.5,63,3,180,7,1009.9
2012,4,11,0,34,26,30,69,3,320,6,1008.1
2012,4,12,0,35,26.5,30.8,66,2,140,4,1007.9
2012,4,13,0,34.5,25.6,30,68,2,250,5,1008.9
2012,4,14,0,33.6,26,29.8,68,3,160,5,1009.2
2012,4,15,0,34.5,26.2,30.4,64,3,160,4,1008
2012,4,16,0,34.8,26,30.4,66,3,140,4,1007.3
2012,4,17,0,35,26.2,30.6,60,3,160,6,1006.4
2012,4,18,0,34.2,25.4,29.8,57,3,140,4,1006.9
2012,4,19,0,34.6,25.7,30.2,58,2,140,5,1007.6
2012,4,20,0,34.8,27.2,31,62,2,110,4,1007.5
2012,4,21,0,34.5,25.4,30,64,3,180,6,1007.2
2012,4,22,0,35,29,32,69,3,250,5,1008.7
2012,4,23,0,34.6,25.8,30.2,64,3,110,7,1008
2012,4,24,0,36,26,31,59,2,140,5,1007.7
2012,4,25,18.4,35.8,25.4,30.6,66,3,220,6,1007.5
2012,4,26,0,33.2,26,29.6,74,3,250,5,1007.9
2012,4,27,0,35,27,31,67,2,140,5,1007.7
2012,4,28,0,35.2,28.3,31.8,65,3,220,6,1009.8
2012,4,29,0,37.2,28.8,33,59,3,140,5,1007.5
2012,4,30,0,35.9,28.6,32.3,65,3,140,4,1006.9
2012,5,1,42,34.2,27,30.6,76,3,320,6,1007.2
2012,5,2,0,34,26,30,76,3,220,6,1006.7
2012,5,3,48.4,34.2,25,29.6,75,2,220,6,1005.1
2012,5,4,0.5,32,26.8,29.4,79,2,250,8,1005.4
2012,5,5,0,34.4,26.9,30.7,73,3,270,8,1006.4
2012,5,6,0,33.6,28.8,31.2,72,2,250,6,1007.1
2012,5,7,11,33.8,28.3,31,74,2,220,5,1006.7
2012,5,8,0,34.8,28,31.4,69,3,270,8,1007.2
2012,5,9,0,34.5,26,30.3,70,2,320,6,1007.3
2012,5,10,26,34,24.5,29.3,75,3,250,7,1006.9
2012,5,11,21.8,34,25.6,29.8,73,2,290,7,1004.9
2012,5,12,0,34.7,27,30.9,75,2,220,6,1004.2
2012,5,13,2.5,33.6,26.2,29.9,75,3,270,6,1004.6
2012,5,14,1.2,34,27,30.5,77,3,140,6,1006.5
2012,5,15,0,35.5,27,31.3,66,4,140,7,1006.5
2012,5,16,0,34,26,30,75,3,220,6,1005.9
2012,5,17,6,33.5,28,30.8,73,2,250,7,1006.8
2012,5,18,0,33,27,30,77,2,220,6,1007.9
2012,5,19,2,34.2,26,30.1,73,3,270,6,1007.4
2012,5,20,5.5,35,26.8,30.9,76,3,140,6,1005
2012,5,21,1,33.2,27.5,30.4,81,3,220,5,1004.8
2012,5,22,0,33,26.7,29.9,70,3,250,7,1005.2
2012,5,23,6,34.2,24.6,29.4,78,3,220,6,1004.6
2012,5,24,0,33.6,26.7,30.2,74,3,220,5,1004.9
2012,5,25,1.5,32.6,28.4,30.5,76,4,250,6,1005.9
2012,5,26,0,32.2,28.1,30.2,78,4,220,5,1006.9
2012,5,27,0,34.2,27,30.6,75,2,220,6,1006.7
2012,5,28,0.8,32,28,30,78,2,320,6,1006.4
2012,5,29,0,33.1,25.8,29.5,73,2,250,8,1006.2
2012,5,30,29,33.2,25,29.1,78,2,250,7,1004.6
2012,5,31,39.4,33.4,25.4,29.4,79,3,290,6,1003.4
2012,6,1,5.2,33,25.5,29.3,82,3,220,7,1001.7
2012,6,2,4.2,30.5,27.6,29,86,7,220,8,1001.7
2012,6,3,0.6,31.3,26.8,29.1,77,5,250,8,1002.2
2012,6,4,0.6,30.4,27,28.7,82,5,220,6,1003.3
2012,6,5,0.6,31.8,28,29.9,79,4,220,6,1003.1
2012,6,6,0.3,33,26,29.5,77,4,220,6,1003.1
2012,6,7,9.8,31.6,28.2,29.9,82,3,250,7,1005.9
2012,6,8,2,32.5,25.6,29,79,2,250,6,1007.5
2012,6,9,1,32.6,28,30.3,73,4,250,5,1006.6
2012,6,10,0,32.4,29,30.7,76,4,250,5,1006
2012,6,11,34.2,32.2,27,29.6,78,6,220,5,1004.8
2012,6,12,3.6,31,26,28.5,85,6,220,6,1005
2012,6,13,35.8,28.8,26,27.4,86,4,220,8,1005.9
2012,6,14,7.6,32,24.8,28.4,82,3,220,7,1004.4
2012,6,15,5.5,29.6,26,27.8,80,5,220,6,1004
2012,6,16,12.2,31.8,26.3,29.1,81,4,250,6,1004.2
2012,6,17,44,30.3,25,27.7,87,5,220,8,1005.8
2012,6,18,0,32,25,28.5,76,5,220,6,1005.5
2012,6,19,0,33,27,30,70,6,220,6,1004.8
2012,6,20,0,33.5,26,29.8,77,4,250,6,1006.1
2012,6,21,0,33.2,26.2,29.7,76,3,250,6,1008
2012,6,22,0,33,27,30,76,3,250,5,1008.2
2012,6,23,0,33,27,30,72,3,220,5,1007.3
2012,6,24,13.5,33,25.5,29.3,72,4,250,5,1007.4
2012,6,25,19,30.4,25.4,27.9,88,4,250,8,1006.8
2012,6,26,1.6,31.5,25.7,28.6,80,3,250,7,1006
2012,6,27,0.5,31,26,28.5,81,3,220,6,1004.6
2012,6,28,16.8,29.7,26.2,28,84,4,250,8,1003.2
2012,6,29,0,31.5,25.4,28.5,76,3,220,7,1004.6
2012,6,30,2.2,31,25.2,28.1,84,2,140,7,1007
2012,7,1,2,32.4,25,28.7,76,3,270,8,1007.1
2012,7,2,87.5,32,24,28,84,2,320,7,1004.1
2012,7,3,40.6,27,25,26,93,2,60,8,1001.8
2012,7,4,3,29,24,26.5,88,3,250,6,1004.1
2012,7,5,2.1,31.5,25.7,28.6,81,2,250,7,1006.5
2012,7,6,11.3,30.4,25,27.7,88,2,250,6,1006.1
2012,7,7,0,31.6,27,29.3,79,2,320,6,1004.8
2012,7,8,0,34.9,27,31,70,2,250,7,1005.4
2012,7,9,0.5,32.5,26,29.3,79,3,340,6,1005.8
2012,7,10,4,32,25,28.5,81,3,270,6,1006.3
2012,7,11,35.3,32.3,24,28.1,79,3,250,7,1007.1
2012,7,12,0,33,27,30,80,2,220,6,1007.5
2012,7,13,23.9,32.5,26.2,29.4,81,3,250,7,1007.2
2012,7,14,0.6,33.2,26,29.6,76,3,270,8,1006.7
2012,7,15,0,32.8,28.1,30.5,74,2,270,8,1006.7
2012,7,16,0,32.4,27,29.7,76,3,220,6,1007
2012,7,17,1.3,32.8,26.5,29.6,79,3,250,6,1006.5
2012,7,18,3,32.4,25,28.7,80,3,220,6,1006.2
2012,7,19,21.8,32.5,24.3,28.4,82,2,320,8,1005.1
2012,7,20,77,30,23.5,26.8,90,3,220,7,1004.4
2012,7,21,86.6,26,23.8,24.9,92,4,250,8,1004.9
2012,7,22,37.8,27,25,26,89,3,140,8,1003.3
2012,7,23,0,31.8,26,28.9,80,4,220,6,1003.6
2012,7,24,6,32,26,29,74,4,220,6,1005.5
2012,7,25,2.8,31.5,25,28.3,80,3,250,8,1007.4
2012,7,26,0.3,32,25,28.5,85,2,250,7,1005.8
2012,7,27,15,33,26.3,29.7,80,4,270,7,1003.5
2012,7,28,5,31,26.4,28.7,81,3,250,7,1001.6
2012,7,29,89.4,28.3,24,26.2,90,5,220,8,998.8
2012,7,30,4,28,25,26.5,88,6,250,7,999.4
2012,7,31,31,30,25.7,27.9,86,7,250,7,999.3
2012,8,1,20.1,29.6,24,26.8,88,8,220,7,1000.4
2012,8,2,12.2,30.4,25,27.7,89,7,220,8,1002.1
2012,8,3,21.8,30.5,24.4,27.5,84,5,250,8,1003.4
2012,8,4,15.8,29.5,25,27.3,91,4,220,8,1003.5
2012,8,5,37.5,29.8,24.4,27.1,88,4,220,8,1004.2
2012,8,6,302,27.4,24.4,25.9,95,4,250,8,1005.1
2012,8,7,358,26,23.2,24.6,96,3,40,8,1005
2012,8,8,192,27,23.8,25.4,90,3,200,8,1005.1
2012,8,9,51.5,29.6,25.4,27.5,85,3,250,8,1006
2012,8,10,27.3,31.5,24,27.8,86,3,220,7,1007.7
2012,8,11,0,32,25.5,28.8,85,3,250,6,1008.1
2012,8,12,2,30.1,26.2,28.2,84,4,250,8,1006.9
2012,8,13,5.1,28,25,26.5,73,4,250,8,1004.9
2012,8,14,15.8,27,25.3,26.2,76,6,220,8,1003.1
2012,8,15,20,27.3,23.6,25.5,89,5,250,8,1002.3
2012,8,16,3.6,29.5,24.5,27,85,3,270,6,1005.5
2012,8,17,0,32.5,25.4,29,75,2,250,5,1007
2012,8,18,0,32.5,26.2,29.4,81,3,250,7,1007.8
2012,8,19,0,33,26,29.5,84,3,250,8,1006.3
2012,8,20,3.6,31.2,25,28.1,88,4,220,6,1004.6
